Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:11:33.054000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6190476190476191,0.04722222222222222,0.2894736842105263
0 days 00:12:33.053000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6133333333333334,0.1388888888888889,0.19736842105263158
0 days 00:13:33.068000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6114285714285715,0.05277777777777778,0.2631578947368421
0 days 00:14:33.066000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6133333333333334,0.11388888888888889,0.23684210526315788
0 days 00:15:33.065000,0.2920353982300884,0.7619047619047619,0.9494195688225533,False,0.6114285714285715,0.15833333333333333,0.19736842105263158
0 days 00:16:33.080000,0.2920353982300884,0.7738095238095237,0.9494195688225533,False,0.6114285714285715,0.27222222222222225,0.3157894736842105
0 days 00:17:33.110000,0.2920353982300884,0.7619047619047619,0.9494195688225533,False,0.6114285714285715,0.17500000000000002,0.19736842105263158
0 days 00:18:33.109000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6114285714285715,0.1,0.10526315789473684
0 days 00:19:33.108000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6133333333333334,0.06666666666666667,0.23684210526315788
0 days 00:20:33.123000,0.29646017699115046,0.7619047619047619,0.9494195688225533,False,0.6152380952380953,0.14722222222222223,0.10526315789473684
0 days 00:21:33.153000,0.3008849557522123,0.75,0.9494195688225533,False,0.6152380952380953,0.763888888888889,0.10526315789473684
0 days 00:22:33.152000,0.3008849557522123,0.738095238095238,0.9494195688225533,False,0.6152380952380953,0.3138888888888889,0.15789473684210525
0 days 00:23:33.151000,0.3097345132743363,0.738095238095238,0.9494195688225533,False,0.6285714285714287,0.2888888888888889,0.14473684210526316
0 days 00:24:33.149000,0.30530973451327437,0.738095238095238,0.9494195688225533,False,0.6285714285714287,0.075,0.19736842105263158
0 days 00:25:33.164000,0.30530973451327437,0.738095238095238,0.9494195688225533,False,0.6285714285714287,0.061111111111111116,0.2631578947368421
0 days 00:26:33.147000,0.30530973451327437,0.738095238095238,0.9494195688225533,False,0.6361904761904762,0.13611111111111113,0.21052631578947367
0 days 00:27:33.162000,0.30530973451327437,0.738095238095238,0.9494195688225533,False,0.6380952380952382,0.15555555555555556,0.17105263157894737
0 days 00:28:33.176000,0.3097345132743363,0.738095238095238,0.9494195688225533,False,0.6400000000000001,0.022222222222222223,0.15789473684210525
0 days 00:29:33.175000,0.3097345132743363,0.738095238095238,0.9490049751243781,False,0.6342857142857143,0.14722222222222223,0.2894736842105263
0 days 00:30:33.190000,0.3097345132743363,0.738095238095238,0.9494195688225533,False,0.6304761904761905,0.125,0.22368421052631576
0 days 00:31:33.189000,0.3097345132743363,0.738095238095238,0.9494195688225533,False,0.6304761904761905,0.26944444444444443,0.19736842105263158
0 days 00:32:33.188000,0.3097345132743363,0.7261904761904762,0.9494195688225533,False,0.6304761904761905,0.07222222222222223,0.07894736842105263
0 days 00:33:33.187000,0.30530973451327437,0.738095238095238,0.9494195688225533,False,0.6247619047619047,0.10555555555555556,0.14473684210526316
0 days 00:34:33.186000,0.30530973451327437,0.7261904761904762,0.9494195688225533,False,0.6266666666666667,0.08333333333333334,0.2631578947368421
0 days 00:35:33.185000,0.30530973451327437,0.738095238095238,0.9490049751243781,False,0.6285714285714287,0.18055555555555555,0.2631578947368421
0 days 00:36:33.199000,0.3097345132743363,0.7261904761904762,0.9494195688225533,False,0.6285714285714287,0.15833333333333333,0.21052631578947367
0 days 00:37:33.198000,0.3097345132743363,0.7261904761904762,0.9494195688225533,False,0.6361904761904762,0.075,0.22368421052631576
0 days 00:38:33.197000,0.3097345132743363,0.7142857142857143,0.9490049751243781,False,0.641904761904762,0.30833333333333335,0.14473684210526316
0 days 00:39:33.196000,0.3097345132743363,0.7142857142857143,0.9494195688225533,False,0.6323809523809525,0.1277777777777778,0.10526315789473684
0 days 00:40:33.195000,0.31415929203539816,0.7142857142857143,0.9490049751243781,False,0.6380952380952382,0.21944444444444444,0.10526315789473684
0 days 00:41:33.194000,0.31858407079646023,0.7142857142857143,0.9494195688225533,False,0.6380952380952382,0.3666666666666667,0.15789473684210525
0 days 00:42:33.224000,0.31858407079646023,0.7023809523809523,0.9494195688225533,False,0.6457142857142858,0.925,0.13157894736842105
0 days 00:43:33.207000,0.32300884955752207,0.6904761904761905,0.9494195688225533,False,0.6457142857142858,0.0,0.07894736842105263
0 days 00:44:33.206000,0.32300884955752207,0.6785714285714286,0.9494195688225533,False,0.6438095238095238,0.25833333333333336,0.07894736842105263
0 days 00:45:33.221000,0.31858407079646023,0.6785714285714286,0.9494195688225533,False,0.641904761904762,0.036111111111111115,0.10526315789473684
0 days 00:46:33.251000,0.31415929203539816,0.6785714285714286,0.9494195688225533,False,0.6380952380952382,0.3027777777777778,0.15789473684210525
0 days 00:47:33.265000,0.31858407079646023,0.6785714285714286,0.9494195688225533,False,0.6380952380952382,0.1277777777777778,0.19736842105263158
0 days 00:48:33.280000,0.31858407079646023,0.6785714285714286,0.9490049751243781,False,0.6342857142857143,0.10555555555555556,0.21052631578947367
0 days 00:49:33.294000,0.31415929203539816,0.6904761904761905,0.9494195688225533,False,0.6323809523809525,0.044444444444444446,0.2894736842105263
0 days 00:50:33.293000,0.31858407079646023,0.7023809523809523,0.9490049751243781,False,0.6323809523809525,0.08888888888888889,0.15789473684210525
0 days 00:51:33.292000,0.31415929203539816,0.6904761904761905,0.9490049751243781,False,0.6266666666666667,0.10833333333333334,0.21052631578947367
0 days 00:52:33.291000,0.3097345132743363,0.7023809523809523,0.9494195688225533,False,0.6266666666666667,0.14444444444444446,0.2894736842105263
0 days 00:53:33.290000,0.3097345132743363,0.7023809523809523,0.9494195688225533,False,0.6247619047619047,0.10833333333333334,0.22368421052631576
0 days 00:54:33.305000,0.3097345132743363,0.7023809523809523,0.9494195688225533,False,0.6247619047619047,0.11388888888888889,0.22368421052631576
0 days 00:55:33.304000,0.3097345132743363,0.7023809523809523,0.9494195688225533,False,0.6247619047619047,0.13333333333333333,0.14473684210526316
0 days 00:56:33.318000,0.3097345132743363,0.7023809523809523,0.9494195688225533,False,0.6247619047619047,0.03888888888888889,0.19736842105263158
0 days 00:57:33.317000,0.30530973451327437,0.7023809523809523,0.9494195688225533,False,0.622857142857143,0.14722222222222223,0.19736842105263158
0 days 00:58:33.332000,0.30530973451327437,0.7142857142857143,0.9494195688225533,False,0.6152380952380953,0.14166666666666666,0.22368421052631576
0 days 00:59:33.331000,0.3008849557522123,0.7142857142857143,0.9494195688225533,False,0.6095238095238096,0.002777777777777778,0.21052631578947367
0 days 01:00:33.330000,0.3008849557522123,0.7261904761904762,0.9494195688225533,False,0.6095238095238096,0.11944444444444445,0.15789473684210525
0 days 01:01:33.328000,0.3008849557522123,0.7142857142857143,0.9494195688225533,False,0.6152380952380953,0.31666666666666665,0.15789473684210525
0 days 01:02:33.327000,0.30530973451327437,0.7023809523809523,0.9494195688225533,False,0.6190476190476191,0.17500000000000002,0.15789473684210525
0 days 01:03:33.326000,0.30530973451327437,0.7023809523809523,0.9494195688225533,False,0.620952380952381,0.6916666666666667,0.21052631578947367
0 days 01:04:33.341000,0.30530973451327437,0.6904761904761905,0.9494195688225533,False,0.620952380952381,0.43333333333333335,0.10526315789473684
0 days 01:05:33.340000,0.3008849557522123,0.6904761904761905,0.9494195688225533,False,0.6190476190476191,0.3055555555555556,0.17105263157894737
0 days 01:06:33.354000,0.30530973451327437,0.7023809523809523,0.9494195688225533,False,0.622857142857143,0.5638888888888889,0.14473684210526316
0 days 01:07:33.369000,0.31415929203539816,0.6904761904761905,0.9494195688225533,False,0.6266666666666667,0.4916666666666667,0.13157894736842105
0 days 01:08:33.383000,0.31415929203539816,0.6904761904761905,0.9494195688225533,False,0.6304761904761905,0.2972222222222222,0.10526315789473684
0 days 01:09:33.382000,0.31415929203539816,0.6904761904761905,0.9494195688225533,False,0.6323809523809525,0.22222222222222224,0.15789473684210525
0 days 01:10:33.381000,0.31415929203539816,0.6904761904761905,0.9494195688225533,False,0.6361904761904762,0.3194444444444445,0.07894736842105263
0 days 01:11:33.380000,0.31858407079646023,0.6904761904761905,0.9494195688225533,False,0.6361904761904762,0.28611111111111115,0.07894736842105263
0 days 01:12:33.379000,0.32300884955752207,0.6904761904761905,0.9494195688225533,False,0.6457142857142858,0.14722222222222223,0.10526315789473684
0 days 01:13:33.394000,0.327433628318584,0.6785714285714286,0.9494195688225533,False,0.6552380952380953,0.35000000000000003,0.07894736842105263
0 days 01:14:33.392000,0.327433628318584,0.6785714285714286,0.9494195688225533,False,0.6533333333333333,0.18888888888888888,0.15789473684210525
0 days 01:15:33.391000,0.327433628318584,0.6785714285714286,0.9494195688225533,False,0.6533333333333333,0.5722222222222223,0.17105263157894737
0 days 01:16:33.406000,0.32300884955752207,0.6785714285714286,0.9494195688225533,False,0.6495238095238096,0.09722222222222222,0.13157894736842105
0 days 01:17:33.405000,0.32300884955752207,0.6785714285714286,0.9502487562189055,False,0.6495238095238096,0.09722222222222222,0.13157894736842105
0 days 01:18:33.419000,0.32300884955752207,0.6785714285714286,0.9502487562189055,False,0.6495238095238096,0.1527777777777778,0.10526315789473684
0 days 01:19:33.434000,0.31858407079646023,0.6904761904761905,0.9502487562189055,False,0.6400000000000001,0.08888888888888889,0.21052631578947367
0 days 01:20:33.417000,0.31415929203539816,0.7023809523809523,0.9502487562189055,False,0.6304761904761905,0.2111111111111111,0.15789473684210525
0 days 00:00:39.625000,0.0663716814159292,0.9404761904761905,0.9552238805970141,True,0.32000000000000006,0.5750000000000001,0.2631578947368421
0 days 00:01:39.609000,0.06194690265486724,0.9285714285714286,0.9552238805970141,True,0.32000000000000006,0.5638888888888889,0.2631578947368421
0 days 00:02:39.624000,0.06194690265486724,0.9285714285714286,0.9543946932006628,True,0.32000000000000006,0.5694444444444444,0.2631578947368421
0 days 00:03:39.623000,0.0663716814159292,0.9285714285714286,0.9552238805970141,True,0.3219047619047619,0.5555555555555556,0.2631578947368421
0 days 00:04:39.607000,0.0663716814159292,0.9285714285714286,0.9552238805970141,True,0.3257142857142858,0.5750000000000001,0.22368421052631576
0 days 00:05:39.606000,0.0663716814159292,0.9285714285714286,0.9552238805970141,True,0.32761904761904764,0.5555555555555556,0.2894736842105263
0 days 00:06:39.621000,0.07079646017699115,0.9285714285714286,0.9543946932006628,True,0.32952380952380955,0.5777777777777778,0.2631578947368421
0 days 00:07:39.620000,0.07079646017699115,0.9285714285714286,0.9543946932006628,True,0.33333333333333337,0.5805555555555556,0.23684210526315788
0 days 00:08:39.620000,0.07079646017699115,0.9166666666666665,0.9543946932006628,True,0.33333333333333337,0.5638888888888889,0.22368421052631576
0 days 00:09:39.619000,0.07964601769911506,0.9166666666666665,0.9543946932006628,True,0.33333333333333337,0.5583333333333333,0.17105263157894737
0 days 00:10:39.618000,0.0752212389380531,0.9047619047619047,0.9543946932006628,True,0.3466666666666667,0.6027777777777777,0.21052631578947367
0 days 00:11:39.618000,0.07964601769911506,0.9047619047619047,0.9543946932006628,True,0.3466666666666667,0.6138888888888889,0.15789473684210525
0 days 00:12:39.633000,0.07964601769911506,0.8928571428571428,0.9543946932006628,False,0.34857142857142864,0.5638888888888889,0.21052631578947367
0 days 00:13:39.632000,0.07964601769911506,0.8928571428571428,0.9543946932006628,False,0.3504761904761905,0.5888888888888889,0.19736842105263158
0 days 00:14:39.616000,0.08849557522123885,0.8928571428571428,0.9543946932006628,False,0.35809523809523813,0.5916666666666667,0.19736842105263158
0 days 00:15:39.615000,0.09292035398230081,0.8928571428571428,0.9543946932006628,False,0.36380952380952386,0.6,0.21052631578947367
0 days 00:16:39.614000,0.10176991150442483,0.8928571428571428,0.9543946932006628,False,0.36380952380952386,0.5611111111111111,0.15789473684210525
0 days 00:17:39.614000,0.10619469026548667,0.8928571428571428,0.9543946932006628,False,0.3657142857142857,0.5111111111111112,0.14473684210526316
0 days 00:18:39.629000,0.11504424778761058,0.9047619047619047,0.9543946932006628,False,0.3657142857142857,0.6138888888888889,0.15789473684210525
0 days 00:19:39.628000,0.12389380530973448,0.9047619047619047,0.9543946932006628,False,0.37142857142857144,0.5888888888888889,0.14473684210526316
0 days 00:20:39.627000,0.12831858407079644,0.9285714285714286,0.9543946932006628,True,0.38857142857142857,0.4638888888888889,0.22368421052631576
0 days 00:21:39.611000,0.13716814159292035,0.9285714285714286,0.9543946932006628,True,0.39047619047619053,0.5166666666666667,0.22368421052631576
0 days 00:22:39.610000,0.1415929203539823,0.9166666666666665,0.9543946932006628,True,0.40571428571428575,0.5222222222222223,0.22368421052631576
0 days 00:23:39.641000,0.1504424778761062,0.9404761904761905,0.9543946932006628,True,0.40571428571428575,0.5444444444444445,0.2894736842105263
0 days 00:24:39.640000,0.15929203539823,0.9047619047619047,0.9543946932006628,False,0.43047619047619057,0.5416666666666667,0.42105263157894735
0 days 00:25:39.639000,0.1681415929203539,0.9166666666666665,0.9543946932006628,False,0.4285714285714286,0.55,0.3157894736842105
0 days 00:26:39.639000,0.1681415929203539,0.9047619047619047,0.9543946932006628,False,0.4152380952380953,0.55,0.39473684210526316
0 days 00:27:39.654000,0.17256637168141586,0.8809523809523809,0.9543946932006628,True,0.4152380952380953,0.5833333333333334,0.35526315789473684
0 days 00:28:39.684000,0.17256637168141586,0.8809523809523809,0.9543946932006628,True,0.40571428571428575,0.5638888888888889,0.35526315789473684
0 days 00:29:39.684000,0.17256637168141586,0.8809523809523809,0.9543946932006628,False,0.40380952380952384,0.5555555555555556,0.2894736842105263
0 days 00:30:39.683000,0.17256637168141586,0.8809523809523809,0.9543946932006628,False,0.40380952380952384,0.5777777777777778,0.3289473684210526
0 days 00:31:39.667000,0.17256637168141586,0.8809523809523809,0.9543946932006628,False,0.4076190476190476,0.5611111111111111,0.2631578947368421
0 days 00:32:39.666000,0.17256637168141586,0.8809523809523809,0.9543946932006628,True,0.40952380952380957,0.5277777777777778,0.35526315789473684
0 days 00:33:39.681000,0.17256637168141586,0.8571428571428571,0.9543946932006628,True,0.4076190476190476,0.513888888888889,0.381578947368421
0 days 00:34:39.696000,0.17699115044247793,0.8571428571428571,0.9543946932006628,True,0.401904761904762,0.5361111111111111,0.3157894736842105
0 days 00:35:39.695000,0.17699115044247793,0.8571428571428571,0.9543946932006628,True,0.3980952380952381,0.55,0.3289473684210526
0 days 00:36:39.726000,0.17699115044247793,0.8571428571428571,0.9543946932006628,True,0.3942857142857143,0.5555555555555556,0.2894736842105263
0 days 00:37:39.725000,0.17699115044247793,0.8809523809523809,0.9543946932006628,True,0.3942857142857143,0.5638888888888889,0.3289473684210526
0 days 00:38:39.724000,0.17256637168141586,0.8571428571428571,0.9543946932006628,True,0.3828571428571429,0.5611111111111111,0.5921052631578947
0 days 00:39:39.739000,0.17256637168141586,0.8571428571428571,0.9543946932006628,True,0.36952380952380953,0.5361111111111111,0.4605263157894737
0 days 00:40:39.723000,0.1681415929203539,0.8690476190476191,0.9552238805970141,True,0.3676190476190477,0.5666666666666667,0.4868421052631579
